timestamp,close,high,low,open,volume,200_MA,RSI,ADX,MACD_Histogram,ATR,OBV,Market_State,Questionable
2024-12-08 00:00:00+00:00,101236.015625,101399.9921875,98771.515625,99921.9140625,44125751925.0,72853.3123046875,68.1298566976138,45.92616417859438,-383.4936559702064,3823.9103757875323,878936874730.0,Bull,False
2024-12-09 00:00:00+00:00,97432.71875,101272.5078125,94355.9140625,101237.0625,110676473908.0,73096.67276454208,58.101567141531454,44.22762199103501,-568.998027343876,4044.816331088423,768260400822.0,Bull,False
2024-12-10 00:00:00+00:00,96675.4296875,98270.15625,94321.2578125,97441.234375,104823780634.0,73327.8370481005,56.32382934956457,42.63605076473095,-743.6738027174306,4037.9650529749642,663436620188.0,Bull,False
2024-12-11 00:00:00+00:00,101173.03125,101913.359375,95747.2265625,96656.0625,85391409936.0,73598.17873938107,63.47220398914817,42.03351852639861,-565.3558047887768,4189.9770357981815,748828030124.0,Bull,False
2024-12-12 00:00:00+00:00,100043.0,102524.9140625,99339.953125,101167.8046875,72073983533.0,73852.45586688702,60.78053632591446,41.603739530347404,-532.9896911666019,4118.190171634026,676754046591.0,Bull,False
2024-12-13 00:00:00+00:00,101459.2578125,101888.8046875,99233.28125,100046.6484375,56894751583.0,74115.37779017857,62.90379954281791,41.15455017017751,-430.087065536286,4013.7139763387386,733648798174.0,Bull,False
2024-12-14 00:00:00+00:00,101372.96875,102618.8828125,100634.0546875,101451.4375,40422968793.0,74372.5248747052,62.68114210755328,40.90665577786684,-383.2766222916466,3868.7935583859717,693225829381.0,Bull,False
2024-12-15 00:00:00+00:00,104298.6953125,105047.5390625,101227.03125,101373.53125,51145914137.0,74652.20871057243,66.95246202910567,41.19272351354722,-180.98418754478325,3865.3445765369734,744371743518.0,Bull,False
2024-12-16 00:00:00+00:00,106029.71875,107780.578125,103322.984375,104293.578125,91020417816.0,74942.7412109375,69.19870451371193,41.94328017050295,32.326180766713605,3907.6480889271893,835392161334.0,Bull,False
2024-12-17 00:00:00+00:00,106140.6015625,108268.4453125,105291.734375,106030.6875,68589364868.0,75228.96011324541,69.34245221518506,42.72006667612994,137.89302674964893,3841.1525781109617,903981526202.0,Bull,False
2024-12-18 00:00:00+00:00,100041.5390625,106470.609375,100041.5390625,106147.296875,93865656139.0,75454.52901278409,54.32448700539015,41.1328816783518,-226.2241566115049,4026.003844853036,810115870063.0,Bull,False
2024-12-19 00:00:00+00:00,97490.953125,102748.1484375,95587.6796875,100070.6875,97221662392.0,75653.05535613738,49.49668377371194,38.26537550245157,-638.6714709030412,4249.894195220676,712894207671.0,Bull,False
2024-12-20 00:00:00+00:00,97755.9296875,98098.9140625,92175.1796875,97484.6953125,105634083408.0,75850.40244838169,49.99388163967057,36.3117530798874,-878.651722644694,4369.454208062057,818528291079.0,Bull,False
2024-12-21 00:00:00+00:00,97224.7265625,99507.1015625,96426.5234375,97756.1953125,51765334294.0,76039.5557591261,48.953410223614554,34.10337234818467,-1046.7605021039185,4277.391630700481,766762956785.0,Bull,False
2024-12-22 00:00:00+00:00,95104.9375,97360.265625,94202.1875,97218.3203125,43147981314.0,76206.79594983552,44.93448629168352,32.5801904754188,-1260.0031594951392,4197.440666007589,723614975471.0,Bull,False
2024-12-23 00:00:00+00:00,94686.2421875,96416.2109375,92403.1328125,95099.390625,65239002919.0,76367.48678668478,44.163266514095675,31.56240955460361,-1378.9246935856495,4184.271913078476,658375972552.0,Bull,False
2024-12-24 00:00:00+00:00,98676.09375,99404.0625,93448.015625,94684.34375,47114953674.0,76559.80236395475,52.52516947924972,29.753349576015285,-1148.007500871911,4310.827267501442,705490926226.0,Bull,False
2024-12-25 00:00:00+00:00,99299.1953125,99478.75,97593.46875,98675.9140625,33700394629.0,76754.15614983975,53.69152875903659,28.052684693863487,-922.1648108598636,4137.573980537053,739191320855.0,Bull,False
2024-12-26 00:00:00+00:00,95795.515625,99884.5703125,95137.8828125,99297.6953125,47054980873.0,76915.52360301907,46.73822253043673,27.06845904608367,-972.6015061524026,4181.082089070121,692136339982.0,Bull,False
2024-12-27 00:00:00+00:00,94164.859375,97294.84375,93310.7421875,95704.9765625,52419934565.0,77060.47600446429,43.88938433911041,26.560273240016972,-1071.812057196228,4167.012051457969,639716405417.0,Bull,False
2024-12-28 00:00:00+00:00,95163.9296875,95525.8984375,94014.2890625,94160.1875,24107436185.0,77211.33811848958,46.05876034250657,26.088386420097894,-1026.1264529133505,3977.3404317109716,663823841602.0,Bull,False
2024-12-29 00:00:00+00:00,93530.2265625,95174.875,92881.7890625,95174.0546875,29635885267.0,77346.2049651343,43.12274724918658,25.910160809240924,-1057.6963608372862,3857.0365392673307,634187956335.0,Bull,False
2024-12-30 00:00:00+00:00,92643.2109375,94903.3203125,91317.1328125,93527.1953125,56188003691.0,77471.59025998975,41.57320967247601,26.090467353391993,-1085.9710245761294,3837.690179319664,577999952644.0,Bull,False
2024-12-31 00:00:00+00:00,93429.203125,96090.6015625,91914.03125,92643.25,43625106843.0,77601.32694994919,43.51024277421719,25.806275786904962,-1001.4554907275876,3861.8959031182594,621625059487.0,Bull,False
2025-01-01 00:00:00+00:00,94419.7578125,94929.8671875,92788.125,93425.1015625,24519888919.0,77736.95945690524,45.942587785499605,25.542383618024154,-835.3384695884529,3739.027780574098,646144948406.0,Bull,False
2025-01-02 00:00:00+00:00,96886.875,97739.8203125,94201.5703125,94416.2890625,46009564411.0,77890.15878125,51.539394505595055,24.25904840441157,-530.6486712679912,3724.6865105330908,692154512817.0,Bull,False
2025-01-03 00:00:00+00:00,98107.4296875,98956.9140625,96034.6171875,96881.7265625,35611391163.0,78050.61331225198,54.07281363250437,22.663160922470787,-233.41973440677424,3667.3729651378703,727765903980.0,Bull,False
2025-01-04 00:00:00+00:00,98236.2265625,98734.4296875,97562.9765625,98106.9921875,22342608078.0,78209.55514886811,54.34405027294595,21.18126540352577,-25.589775242873245,3489.092976556594,750108512058.0,Bull,False
2025-01-05 00:00:00+00:00,98314.9609375,98813.3046875,97291.765625,98233.90625,20525254825.0,78366.6286315918,54.52087149681683,19.899188884303673,112.17529924345324,3348.553411266837,770633766883.0,Bull,False
2025-01-06 00:00:00+00:00,102078.0859375,102482.875,97926.1484375,98314.953125,51823432705.0,78550.43837814922,62.08003707691566,19.45245797494287,433.6767206271915,3434.851493497777,822457199588.0,Bull,False
2025-01-07 00:00:00+00:00,96922.703125,102712.484375,96132.875,102248.8515625,58685738547.0,78691.76349158653,49.85461075843285,18.394539703191924,283.34011861339746,3659.4770564622218,763771461041.0,Bull,False
2025-01-08 00:00:00+00:00,95043.5234375,97258.3203125,92525.84375,96924.1640625,63875859171.0,78816.58608659351,46.277181773249914,17.84390294290822,53.57931783809147,3736.1198783220634,699895601870.0,Bull,False
2025-01-09 00:00:00+00:00,92484.0390625,95349.71875,91220.84375,95043.484375,62777261693.0,78920.12739701704,41.87021533932731,17.67702206273782,-257.4561651239349,3764.1738155847734,637118340177.0,Bull,False
2025-01-10 00:00:00+00:00,94701.453125,95770.609375,92250.09375,92494.4921875,62058693684.0,79038.78398143797,46.61354111025475,17.370196011671492,-297.6907570958722,3746.7696591144327,699177033861.0,Bull,False
2025-01-11 00:00:00+00:00,94566.59375,94977.6875,93840.046875,94700.8359375,18860894100.0,79154.6631588153,46.365741580585684,17.085286107109905,-315.5215310741334,3560.4032995348307,680316139761.0,Bull,False
2025-01-12 00:00:00+00:00,94488.4375,95367.5390625,93712.5078125,94565.7265625,20885130965.0,79268.24667245371,46.21241610845765,16.663695771767177,-314.03750897072035,3424.3052959966285,659431008796.0,Bull,False
2025-01-13 00:00:00+00:00,94516.5234375,95837.0,89260.1015625,94488.890625,72978998252.0,79380.36635454964,46.28116308397593,17.493824388243603,-293.0292585526687,3649.4905203897265,732410007048.0,Bull,False
2025-01-14 00:00:00+00:00,96534.046875,97352.6640625,94322.15625,94519.0078125,53769675818.0,79505.57570141423,51.11469140837394,17.660457257144184,-133.2557607603311,3605.2774698261746,786179682866.0,Bull,False
2025-01-15 00:00:00+00:00,100504.4921875,100697.234375,96501.640625,96534.046875,57805923627.0,79657.74176290761,58.943942524173934,16.655714649755932,230.05214350373072,3647.4429184100195,843985606493.0,Bull,False
2025-01-16 00:00:00+00:00,99756.90625,100781.5859375,97364.4453125,100505.296875,54103781805.0,79802.34006857015,57.08994944544409,15.69561345050211,400.26820238464927,3630.992754595018,789881824688.0,Bull,False
2025-01-17 00:00:00+00:00,104462.0390625,105884.2265625,99948.90625,100025.765625,71888972663.0,79978.48077566964,64.6303603061537,15.766150906976561,787.6025061954447,3809.3018658739456,861770797351.0,Bull,False
2025-01-18 00:00:00+00:00,104408.0703125,104913.203125,102226.6171875,104124.953125,50445655726.0,80151.74027593085,64.49037384511661,15.831649973702838,985.2077663865889,3729.1078709900926,811325141625.0,Bull,False
2025-01-19 00:00:00+00:00,101089.609375,106299.796875,99570.53125,104411.2890625,76789928525.0,80299.19005831867,56.40099366466453,15.02362564777271,842.9579906889787,3943.4048534193716,734535213100.0,Bull,False
2025-01-20 00:00:00+00:00,102016.6640625,109114.8828125,99471.359375,101083.75,126279678351.0,80451.06050590034,57.98648086495303,14.998519707015419,764.1682479963937,4350.556180853702,860814891451.0,Bull,False
2025-01-21 00:00:00+00:00,106146.265625,107180.921875,100103.953125,102052.578125,88733878242.0,80629.49943033855,64.22710122024262,14.975207047740792,931.9216788885539,4545.299935792724,949548769693.0,Bull,False
2025-01-22 00:00:00+00:00,103653.0703125,106294.34375,103360.265625,106136.3828125,53878181052.0,80788.28267780172,58.57056051579001,14.953559578414351,820.6342200858987,4430.212663593244,895670588641.0,Bull,False
2025-01-23 00:00:00+00:00,103960.171875,106820.328125,101257.8046875,103657.671875,104104515428.0,80946.99424764555,59.048978767549194,14.194330323577507,717.121223200746,4511.092004586583,999775104069.0,Bull,False
2025-01-24 00:00:00+00:00,104819.484375,107098.546875,102772.125,103965.671875,52388229265.0,81109.39213966837,60.42606674176584,13.576099211652942,657.5137784123831,4497.901281044685,1052163333334.0,Bull,False
2025-01-25 00:00:00+00:00,104714.6484375,105243.7890625,104120.375,104824.03125,23888996502.0,81268.88711465371,60.160269506317555,13.002027464865844,565.521896081781,4256.8664797200645,1028274336832.0,Bull,False
2025-01-26 00:00:00+00:00,102682.5,105438.6484375,102507.7109375,104713.2109375,22543395879.0,81412.60263737416,55.100704150784864,12.270485156802609,333.7689221805724,4162.157266882917,1005730940953.0,Bull,False
2025-01-27 00:00:00+00:00,102087.6875,103214.109375,97795.9375,102680.3046875,89006608428.0,81550.43653645834,53.67769836801658,12.96891764573399,117.5319723150069,4251.872596034137,916724332525.0,Bull,False
2025-01-28 00:00:00+00:00,101332.4765625,103730.8203125,100238.1875,102095.4140625,47180685494.0,81681.44342404802,51.846881018534205,13.41791625879482,-88.14846875421586,4197.641182924556,869543647031.0,Bull,False
2025-01-29 00:00:00+00:00,103703.2109375,104750.8046875,101283.8203125,101317.5234375,47432049818.0,81826.32347347862,56.825180031735364,13.439584037603408,-76.73875077537218,4145.451410929945,916975696849.0,Bull,False
2025-01-30 00:00:00+00:00,104735.3046875,106418.765625,103321.6484375,103709.3359375,41915744521.0,81976.05537683824,58.82113992543973,12.846067514334965,-15.113257353844801,4070.5703949706635,958891441370.0,Bull,False
2025-01-31 00:00:00+00:00,102405.0234375,106026.3515625,101543.8828125,104737.5625,45732764360.0,82108.71101359578,52.87733300274891,12.835645030196252,-139.78847013082964,4099.991706044188,913158677010.0,Bull,False
2025-02-01 00:00:00+00:00,100655.90625,102755.7265625,100297.7109375,102402.796875,27757944848.0,82228.3703377016,48.88435943369506,13.180232430984978,-337.2905366755508,3982.707700255317,885400732162.0,Bull,False
2025-02-02 00:00:00+00:00,97688.9765625,101430.6640625,96216.078125,100661.5390625,63091816853.0,82327.47678786058,42.958527741487984,14.482053434628877,-647.0348749443128,4070.6990029156514,822308915309.0,Bull,False
2025-02-03 00:00:00+00:00,101405.421875,102514.171875,91242.890625,97681.1015625,115400897748.0,82448.99236166402,50.97529933043274,16.571294681037532,-582.9010823161734,4585.026306278819,937709813057.0,Bull,False
2025-02-04 00:00:00+00:00,97871.8203125,101745.6171875,96208.109375,101398.71875,73002130211.0,82546.60519679589,44.56243292904736,18.511304409845568,-749.1422245062365,4653.060699580332,864707682846.0,Bull,False
2025-02-05 00:00:00+00:00,96615.4453125,99113.2109375,96174.828125,97878.0078125,49125911241.0,82635.08846796384,42.51449934541231,20.318339470401913,-904.0285514943024,4530.583707646022,815581771605.0,Bull,False
2025-02-06 00:00:00+00:00,96593.296875,99168.609375,95707.3515625,96610.640625,45302471947.0,82722.32727050781,42.477438631032314,22.079109329349194,-962.852583319362,4454.203286564163,770279299658.0,Bull,False
2025-02-07 00:00:00+00:00,96529.0859375,100154.140625,95653.8828125,96581.3203125,55741290456.0,82808.08353552019,42.362145014990325,23.250764397506185,-958.8727713036862,4457.492895559581,714538009202.0,Bull,False
2025-02-08 00:00:00+00:00,96482.453125,96877.8046875,95702.4921875,96533.2578125,22447526395.0,82892.49322434413,42.27240808458732,24.33872981793768,-912.4300951258573,4223.051438733896,692090482807.0,Bull,False
2025-02-09 00:00:00+00:00,96500.09375,97325.28125,94745.2578125,96481.3125,27732901800.0,82975.97543615797,42.322182838917044,25.55984143854426,-835.6257267825029,4105.692295788618,719823384607.0,Bull,False
2025-02-10 00:00:00+00:00,97437.5546875,98333.21875,95320.84375,96499.4609375,40078962391.0,83064.15579744664,45.03449577865109,26.17237636743344,-683.212106358438,4027.5982032322886,759902346998.0,Bull,False
2025-02-11 00:00:00+00:00,95747.4296875,98492.8984375,94875.0390625,97438.1328125,37488783272.0,83141.02412405303,41.26675012971816,26.854029241207307,-657.5270627804243,3998.3311440728394,722413563726.0,Bull,False
2025-02-12 00:00:00+00:00,97885.859375,98151.0234375,94101.203125,95745.6953125,49340445530.0,83229.84843279367,47.27705828107893,27.684084907466666,-466.7914353213248,4002.0089418176367,771754009256.0,Bull,False
2025-02-13 00:00:00+00:00,96623.8671875,98111.0859375,95269.7109375,97888.75,37147280860.0,83310.05213791168,44.39007068375461,28.45485088327893,-398.5470441675259,3919.1065174020914,734606728396.0,Bull,False
2025-02-14 00:00:00+00:00,97508.96875,98819.46875,96342.8046875,96623.3671875,32697987277.0,83394.56949869792,46.84187200882991,28.739470538895603,-272.7243941791106,3816.0749134805133,767304715673.0,Bull,False
2025-02-15 00:00:00+00:00,97580.3515625,97975.0390625,97240.1953125,97508.3828125,17047266288.0,83478.50903753698,47.04465334431851,29.003760219111086,-168.71667382270198,3595.9869732319053,784351981961.0,Bull,False
2025-02-16 00:00:00+00:00,96175.03125,97725.59375,96060.9765625,97580.4921875,16536755396.0,83553.19446231618,43.52452354417206,29.62371385808521,-177.68958946214366,3458.031988536769,767815226565.0,Bull,False
2025-02-17 00:00:00+00:00,95773.3828125,97032.234375,95243.546875,96179.0078125,27336550690.0,83624.65755208333,42.544696821260445,30.443162333428937,-192.54921906098218,3338.7930964984284,740478675875.0,Bull,False
2025-02-18 00:00:00+00:00,95539.546875,96695.375,93388.8359375,95773.8125,37325720482.0,83693.93016442587,41.95255796680795,31.70066886737413,-199.17130025868687,3336.489236927112,703152955393.0,Bull,False
2025-02-19 00:00:00+00:00,96635.609375,96855.59375,95011.96875,95532.53125,28990872862.0,83768.73755870665,45.76305879292204,32.75350225896829,-114.95814219001568,3229.856077146604,732143828255.0,Bull,False
2025-02-20 00:00:00+00:00,98333.9375,98767.1953125,96442.671875,96632.6796875,31668022771.0,83852.44560434627,51.11760216440461,32.450193937464356,60.47138922306988,3165.1894600289893,763811851026.0,Bull,False
2025-02-21 00:00:00+00:00,96125.546875,99497.96875,94852.9609375,98340.671875,49608706470.0,83922.57761160714,44.90892739230427,32.673258886061305,34.42178002758135,3270.890770919776,714203144556.0,Bull,False
2025-02-22 00:00:00+00:00,96577.7578125,96950.15625,95765.34375,96134.203125,18353824477.0,83994.48204456676,46.34600541957646,32.88039062404419,53.16943422608415,3121.885180139792,732556969033.0,Bull,False
2025-02-23 00:00:00+00:00,96273.921875,96671.875,95270.453125,96577.8046875,16999478976.0,84063.8574108404,45.487440026998776,33.23128180192232,50.64203304579337,2998.9949440583778,715557490057.0,Bull,False
2025-02-24 00:00:00+00:00,91418.171875,96503.453125,91371.7421875,96277.9609375,44046480529.0,84105.17378423455,34.49068113003341,34.56214905175801,-255.69561493807532,3151.3318007327794,671511009528.0,Bull,False
2025-02-25 00:00:00+00:00,88736.171875,92511.078125,86008.234375,91437.1171875,92139104128.0,84131.04528194832,30.15445581371162,36.66096211499714,-597.0904853775896,3390.725511394724,579371905400.0,Bull,False
2025-02-26 00:00:00+00:00,84347.0234375,89286.25,82131.8984375,88638.890625,64597492134.0,84132.24516059028,24.68494575558273,39.03074048743937,-1050.1473955203803,3659.555943616529,514774413266.0,Bull,False
2025-02-27 00:00:00+00:00,84704.2265625,87000.78125,83144.9609375,84076.859375,52659591954.0,84135.40527883287,25.86349758845043,41.231248976135724,-1244.1473503118352,3673.574827108205,567434005220.0,Bull,False
2025-02-28 00:00:00+00:00,84373.0078125,85036.3203125,78248.9140625,84705.625,83610570576.0,84136.71078725961,25.465569464601344,43.690723100129176,-1306.7034383633895,3895.991357314762,483823434644.0,Bull,False
2025-03-01 00:00:00+00:00,86031.9140625,86522.3046875,83794.234375,84373.8671875,29190628396.0,84147.0670893101,31.176971978564808,45.229393777312985,-1153.610394068448,3812.568425542279,513014063040.0,Bull,False
2025-03-02 00:00:00+00:00,94248.3515625,95043.4375,85040.2109375,86036.2578125,58398341092.0,84201.9653744905,51.14519801322386,43.49130604997326,-452.2624055670749,4254.75829246783,571412404132.0,Bull,False
2025-03-03 00:00:00+00:00,86065.671875,94429.75,85081.3046875,94248.421875,70072228536.0,84212.03946368243,39.00719784787648,41.877367446014944,-489.5672100530355,4618.593079612985,501340175596.0,Bull,False
2025-03-04 00:00:00+00:00,87222.1953125,88911.2734375,81529.2421875,86064.0703125,68095241474.0,84228.22309727823,41.13363742413074,41.02751192844337,-390.7677475493633,4815.981520354914,569435417070.0,Bull,False
2025-03-05 00:00:00+00:00,90623.5625,90998.2421875,86379.7734375,87222.953125,50498988027.0,84262.42277322861,46.98742699511304,39.60950736240879,-67.68867585566568,4801.873465329562,619934405097.0,Bull,False
2025-03-06 00:00:00+00:00,89961.7265625,92804.9375,87852.140625,90622.359375,47749810486.0,84292.73821891622,46.02829948716211,37.77868670141839,119.87831618938299,4812.653708877451,572184594611.0,Bull,False
2025-03-07 00:00:00+00:00,86742.671875,91191.046875,84717.6796875,89963.28125,65945677657.0,84305.70083085318,41.58233260409109,36.69240452673959,49.20743692593169,4931.276100207634,506238916954.0,Bull,False
2025-03-08 00:00:00+00:00,86154.59375,86847.265625,85247.484375,86742.65625,18206118081.0,84315.4318462171,40.8068611123851,35.68371393596641,-11.826628830286609,4693.3121823356605,488032798873.0,Bull,False
2025-03-09 00:00:00+00:00,80601.0390625,86471.1328125,80052.484375,86154.3046875,30899345977.0,84295.98476357984,34.301255691534735,35.63793807502201,-380.4791786760579,4816.55048627597,457133452896.0,Bear,False
2025-03-10 00:00:00+00:00,78532.0,83955.9296875,77420.59375,80597.1484375,54061099422.0,84265.96400960286,32.23910755241093,35.97024861230819,-699.3748232215262,4939.320875649115,403072353474.0,Bear,False
2025-03-11 00:00:00+00:00,82862.2109375,83577.7578125,76624.25,78523.875,54702837196.0,84258.69067762306,40.32498942457506,36.388210832810955,-560.3875649627971,5083.191371138463,457775190670.0,Bear,False
2025-03-12 00:00:00+00:00,83722.359375,84358.578125,80635.25,82857.375,40353484454.0,84255.92608327964,41.81038722932761,36.509203829700866,-361.86816107176264,4986.0582821285725,498128675124.0,Bear,False
2025-03-13 00:00:00+00:00,81066.703125,84301.6953125,79931.8515625,83724.921875,31412940153.0,84239.57109375,38.61455178687838,36.73186990832365,-359.9875476754164,4942.0429584051035,466715734971.0,Bear,False
2025-03-14 00:00:00+00:00,83969.1015625,85263.2890625,80797.5625,81066.9921875,29588112414.0,84238.191147162,43.68122907263525,36.58536609405314,-125.93235353029377,4908.020358697597,496303847385.0,Bear,False
2025-03-15 00:00:00+00:00,84343.109375,84672.671875,83639.59375,83968.40625,13650491277.0,84238.72372699874,44.31901226324964,36.44932683794481,80.30685222532202,4631.23877057634,509954338662.0,Bear,False
2025-03-16 00:00:00+00:00,82883.859375,84408.8828125,82408.6484375,84354.53125,13652920320.0,84231.88097774622,42.30595948753304,36.55609924906886,141.12286905394194,4443.3098851780305,496301418342.0,Bear,False
2025-03-17 00:00:00+00:00,84075.6875,84725.328125,82492.15625,82576.3359375,25092785558.0,84231.09608589824,44.522376859077966,36.52082206572048,276.46633725342053,4285.4428844510285,521394203900.0,Bear,False
